product_id,product_name,product_price,store_id,store_name,quantity,date
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,6631,2019-12-11 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,2691,2021-12-21 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,1105,2020-03-18 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,4466,2021-01-16 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,10900,2018-10-18 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,1986,2021-01-25 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,543,2018-12-26 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,7085,2020-02-04 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,2232,2018-07-19 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,4279,2021-07-18 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,1373,2018-10-20 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,2389,2020-12-05 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,2043,2021-05-23 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,1475,2018-05-28 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,1300,2019-03-25 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,1446,2019-01-02 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,2077,2020-03-09 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,3968,2018-07-24 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,985,2020-11-29 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,9051,2021-12-18 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,1823,2018-03-31 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,1196,2019-03-06 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,3970,2022-02-15 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,6970,2020-02-29 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,3546,2020-10-22 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,962,2018-05-04 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,1895,2021-04-17 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,2609,2021-12-04 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,1148,2020-10-20 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,1625,2021-01-25 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,3802,2021-03-04 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,2675,2020-11-08 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,1959,2018-06-26 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,1079,2018-02-19 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,1949,2022-03-11 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,4309,2018-02-03 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,1871,2020-01-06 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,934,2019-06-08 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,2389,2018-08-30 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,2843,2020-12-26 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,3881,2019-12-31 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,10381,2020-02-04 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,1828,2019-02-01 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,435,2020-07-15 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,971,2020-04-26 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,831,2020-03-24 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,2046,2018-04-01 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,5523,2018-10-14 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,1094,2019-09-01 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,2740,2021-12-16 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,1628,2020-12-04 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,576,2020-12-14 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,931,2018-08-11 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,2820,2019-01-19 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,1554,2021-07-13 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,2156,2018-08-05 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,3768,2019-12-27 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,5428,2019-10-13 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,3001,2018-04-06 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,1680,2021-12-25 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,1792,2019-10-05 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,4255,2019-01-16 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,1626,2019-09-30 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,3018,2018-08-06 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,2270,2021-11-16 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,907,2022-03-26 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,1141,2019-02-20 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,2825,2019-11-19 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,2088,2018-10-18 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,2612,2021-05-09 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,557,2020-12-15 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,4207,2018-11-15 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,2889,2020-07-17 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,531,2018-06-22 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,1061,2019-09-06 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,1738,2020-11-20 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,491,2022-02-11 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,4224,2018-08-10 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,1034,2020-02-21 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,4299,2018-11-23 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,1533,2021-05-17 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,4113,2021-10-16 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,1600,2020-08-13 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,445,2022-03-26 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,1568,2018-08-30 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,2835,2019-10-18 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,457,2022-02-12 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,2837,2019-07-31 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,2891,2018-05-14 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,1576,2018-06-11 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,4840,2019-09-29 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,2000,2020-06-14 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,635,2020-10-07 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,1858,2018-05-29 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,1920,2020-06-14 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,3183,2019-11-22 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,1912,2020-07-04 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,2835,2020-08-08 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,1017,2021-06-09 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,2670,2018-10-05 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,2162,2021-01-01 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,553,2018-05-29 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,1033,2021-07-09 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,780,2019-03-20 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,1015,2020-10-19 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,3785,2018-10-15 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,2529,2021-08-30 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,4268,2021-05-14 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,4904,2020-11-10 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,2655,2021-01-09 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,2779,2022-02-04 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,464,2018-12-13 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,3013,2020-11-02 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,889,2020-06-08 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,2023,2019-04-03 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,2698,2021-06-20 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,966,2022-01-03 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,2401,2021-08-19 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,1059,2019-01-30 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,6749,2020-01-26 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,484,2018-12-30 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,1631,2021-04-08 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,1662,2020-09-05 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,3447,2020-10-06 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,1004,2019-01-05 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,450,2021-10-28 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,3782,2018-05-07 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,996,2018-04-08 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,3422,2018-02-23 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,2277,2018-04-25 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,2924,2020-06-19 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,4137,2020-01-06 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,2128,2019-09-06 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,900,2020-09-01 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,1141,2021-07-01 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,5068,2020-12-24 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,3869,2021-01-27 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,550,2018-03-02 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,2750,2021-07-12 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,469,2020-07-28 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,6471,2018-08-06 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,2297,2021-04-16 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,1066,2021-06-24 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,1719,2019-08-18 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,1757,2018-06-20 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,5218,2018-10-23 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,1659,2021-09-12 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,537,2020-05-24 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,2776,2021-04-10 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,1773,2018-02-04 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,1043,2020-11-03 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,532,2019-08-21 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,2079,2018-07-13 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,568,2020-05-17 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,2059,2021-09-12 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,936,2020-04-07 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,1485,2021-07-14 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,4016,2018-02-02 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,495,2021-05-12 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,3230,2020-11-23 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,969,2018-01-15 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,2804,2021-01-17 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,1962,2019-11-23 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,1039,2021-02-13 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,1514,2019-07-02 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,937,2020-12-27 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,2698,2019-05-01 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,6409,2019-09-04 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,549,2019-01-02 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,7924,2021-03-28 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,7250,2021-07-06 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,959,2021-02-13 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,1037,2020-11-09 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,1361,2020-01-27 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,3097,2021-11-23 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,1484,2021-12-27 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,2171,2019-11-06 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,5230,2022-01-29 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,4217,2021-08-02 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,1059,2020-10-05 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,9465,2022-01-31 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,2216,2021-07-01 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,941,2021-12-06 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc270,Aziza,1355,2021-02-05 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,1802,2020-04-16 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,1006,2019-11-10 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,8399,2018-08-24 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,2208,2018-10-15 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,2300,2019-01-21 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,2331,2021-12-16 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,924,2019-07-04 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,1871,2020-10-03 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,3433,2018-05-19 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,942,2021-06-05 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,895,2021-04-29 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,1547,2021-10-29 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,4742,2018-09-16 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc271,MG,1010,2019-07-11 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc271,MG,465,2018-02-25 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,2987,2018-07-18 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc270,Aziza,540,2018-03-08 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,3175,2021-12-31 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc272,Giant,8966,2021-03-23 00:00:00
627d2d16bb05f70dc2dbc275,Radiator,2000.0,627d2d16bb05f70dc2dbc270,Aziza,978,2021-07-21 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,2004,2020-08-11 00:00:00
627d2d16bb05f70dc2dbc274,Air Conditionner,1500.0,627d2d16bb05f70dc2dbc272,Giant,4354,2021-11-22 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc272,Giant,3532,2020-04-16 00:00:00
627d2d16bb05f70dc2dbc273,Legion 5,3500.0,627d2d16bb05f70dc2dbc271,MG,996,2020-12-21 00:00:00
